Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitu    de,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"Ben Lauret","PHCOP","EHEH",51.457648628699204,5.377423034919408,"EHEH",51.4576416015625,5.377472400665283,1653207022000,1653211084715,4062.7152309417725,74.57301125261452,"None","iPad","iPad11,2","15.4.1",1.0,"iOS",15.928573598448835,1.0,1.458749878100928,22.666000366210938,1.0,1.2446338868882723,"iOS","LERE LECH LERS LESU LFMT LFMD LIMJ LIRJ LFKO LIEO 6500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.653208486354989E9,51.65852355957031,5.185981750488281,3572.1750334491844,302.3800399230878,82.84156866724942,-0.38140782096529413,2.9943737792884266,1.0,1.3329999446868896
1.6532084873552918E9,51.658729553222656,5.1854634284973145,3577.427901620936,302.5196961825965,82.7741020898382,-0.38140782096529413,2.9943737792884266,1.0,1.3329999446868896
1.6532084883655791E9,51.658935546875,5.184945106506348,3584.3175853018333,302.72939936326117,82.67249317442479,-0.38140782096529413,2.9943737792884266,1.0,1.3329999446868896
1.653208489355603E9,51.659141540527344,5.184430122375488,3591.535272873602,303.00953576331887,82.43108919940097,-0.38140782096529413,2.9943737792884266,1.0,1.3329999446868896
1.6532084903553472E9,51.65935134887695,5.183917045593262,3599.7373726111346,303.0897741719961,82.17908756932655,-0.38140782096529413,2.9943737792884266,1.0,1.3329999446868896
1.653208491355816E9,51.6595573425293,5.183406829833984,3607.9394723486676,303.2391934567385,82.0078334870308,-0.38140782096529413,2.9943737792884266,1.0,1.3329999446868896
1.653208492355983E9,51.65976333618164,5.182899475097656,3615.485564304458,303.3001474907352,81.67670234144164,-0.38140782096529413,2.9943737792884266,1.0,1.3329999446868896
1.65320849335704E9,51.65997314453125,5.1823930740356445,3623.687664041991,303.219820628104,81.3228069486901,-0.38140782096529413,2.9943737792884266,1.0,1.3329999446868896
1.653208494355664E9,51.66017532348633,5.181887626647949,3631.2301515594204,303.23990253371636,81.17647259948971,-0.38140782096529413,2.9943737792884266,1.0,1.3329999446868896
1.6532084953570452E9,51.66038131713867,5.181382179260254,3639.107451351292,303.1091898797614,81.04388745518962,-0.38140782096529413,2.9943737792884266,1.0,1.3329999446868896
1.653208496355721E9,51.66058349609375,5.180876731872559,3647.3095510888247,302.8197291993753,80.85281172475675,-0.38140782096529413,2.9943737792884266,1.0,1.3329999446868896
1.6532084974728851E9,51.66078567504883,5.180371284484863,3655.1836469354866,302.4892699294612,80.80569495050261,1.2615523232640409,2.450261153778013,1.0,1.3329999446868896
1.653208499355598E9,51.66118240356445,5.179358005523682,3670.600230299578,301.9296120603427,80.55047510224563,1.2615523232640409,2.450261153778013,1.0,1.3329999446868896
1.653208500372164E9,51.661380767822266,5.178849220275879,3677.493518418836,301.59011989351825,80.5978533250592,1.2615523232640409,2.450261153778013,1.0,1.3329999446868896
1.653208501355669E9,51.66157531738281,5.178337574005127,3685.039209881476,301.3599986166858,80.597961340657,1.2615523232640409,2.450261153778013,1.0,1.3329999446868896
1.653208502358403E9,51.661766052246094,5.177824974060059,3691.9256896171632,301.2201913687565,80.74219392283382,1.2615523232640409,2.450261153778013,1.0,1.3329999446868896
1.6532085033724961E9,51.66196060180664,5.177309513092041,3697.506561679786,301.16023218966126,81.17490689631424,1.2615523232640409,2.450261153778013,1.0,1.3329999446868896
1.653208504355773E9,51.66215515136719,5.176791191101074,3702.4278215223057,301.10945324475364,81.67407401381398,1.2615523232640409,2.450261153778013,1.0,1.3329999446868896
1.65320850535554E9,51.662353515625,5.176271438598633,3705.708661417319,301.4794564638471,82.22553254313218,1.2615523232640409,2.450261153778013,1.0,1.3329999446868896
1.653208506356341E9,51.66255187988281,5.175749778747559,3709.645509094074,301.54985218894353,82.51787730288135,1.2615523232640409,2.450261153778013,1.0,1.3329999446868896
1.653208507355556E9,51.66275405883789,5.17522668838501,3714.2387650457226,301.7298443477082,82.77832262485661,1.2615523232640409,2.450261153778013,1.0,1.3329999446868896
1.6532085083556762E9,51.6629524230957,5.17470121383667,3718.8320209973713,301.7099764882277,83.16501306929308,0.6819739585163618,2.877879634671385,1.0,1.3329999446868896
1.653208509356291E9,51.66315841674805,5.1741743087768555,3722.7688686741267,301.92976473764526,83.52353163844731,0.6819739585163618,2.877879634671385,1.0,1.3329999446868896
1.653208510356031E9,51.66336441040039,5.173647880554199,3727.3621246257753,302.19015624711665,83.82822583236518,0.6819739585163618,2.877879634671385,1.0,1.3329999446868896
1.6532085113719258E9,51.663570404052734,5.173120975494385,3732.611388359166,302.52922929251986,84.03941119435152,0.6819739585163618,2.877879634671385,1.0,1.3329999446868896
1.6532085123553128E9,51.663780212402344,5.172595024108887,3738.845064258321,302.77971386329807,84.08561083080639,0.6819739585163618,2.877879634671385,1.0,1.3329999446868896
1.6532085133564348E9,51.66399383544922,5.17207145690918,3744.750736266605,303.15957834127335,84.08345699405511,0.6819739585163618,2.877879634671385,1.0,1.3329999446868896
1.6532085143555288E9,51.664207458496094,5.17155122756958,3749.999999999996,303.42961853636046,84.32548228310787,0.6819739585163618,2.877879634671385,1.0,1.3329999446868896
1.6532085153597012E9,51.664424896240234,5.171029090881348,3755.5772676242577,303.87938547138543,84.35526450305076,0.6819739585163618,2.877879634671385,1.0,1.3329999446868896
1.6532085163562E9,51.664642333984375,5.17050838470459,3761.482939632542,303.9995542746317,84.63853955766083,0.6819739585163618,2.877879634671385,1.0,1.3329999446868896
1.653208517356029E9,51.66486358642578,5.169986724853516,3767.7166155316972,304.0891473260932,84.67871605569741,0.6819739585163618,2.877879634671385,1.0,1.3329999446868896
1.65320851837012E9,51.66508102416992,5.169465065002441,3773.62188704683,304.2491698346204,84.86292949219485,0.6819739585163618,2.877879634671385,1.0,1.3329999446868896
1.653208519356416E9,51.66530227661133,5.168943881988525,3780.1835668368562,304.39955713310354,84.85730630280581,0.4070479057637028,3.438429172394908,1.0,1.3329999446868896
1.653208520355572E9,51.66552734375,5.168424129486084,3787.729658792647,304.700304941113,84.79335294014695,0.4070479057637028,3.438429172394908,1.0,1.3329999446868896
1.653208521355847E9,51.66575241088867,5.167906761169434,3796.2597624210507,305.1100785842243,84.78033299649006,0.4070479057637028,3.438429172394908,1.0,1.3329999446868896
1.653208522355681E9,51.665977478027344,5.167393207550049,3805.446274324348,305.4093280363012,84.33076882989899,0.4070479057637028,3.438429172394908,1.0,1.3329999446868896
1.653208523355914E9,51.666202545166016,5.166882514953613,3814.304381843623,305.7193159780686,84.39425232899569,0.4070479057637028,3.438429172394908,1.0,1.3329999446868896
1.653208524355839E9,51.66643142700195,5.166374206542969,3823.159285417688,305.88044327668274,83.92983796869578,0.4070479057637028,3.438429172394908,1.0,1.3329999446868896
1.653208525380997E9,51.66666030883789,5.165867328643799,3832.020997375324,305.9402868322546,83.96452945460908,0.4070479057637028,3.438429172394908,1.0,1.3329999446868896
1.653208526380921E9,51.66688537597656,5.165360927581787,3841.8635170603634,305.879633343746,83.52353128726014,0.4070479057637028,3.438429172394908,1.0,1.3329999446868896
1.653208527370143E9,51.6671142578125,5.164858341217041,3851.0464245252992,306.0100989271677,83.42364743973164,0.4070479057637028,3.438429172394908,1.0,1.3329999446868896
1.653208528356176E9,51.66733932495117,5.164356708526611,3859.908136482936,305.97912262133946,83.32363362799776,0.4070479057637028,3.438429172394908,1.0,1.3329999446868896
1.653208529356123E9,51.667564392089844,5.16385555267334,3868.4382401113394,306.0592384536052,83.25930432847579,-0.3166725607021266,1.934380535463151,1.0,1.3329999446868896
1.653208530356326E9,51.66779327392578,5.163355350494385,3876.6403398488724,306.10969140593437,83.15876691474611,-0.3166725607021266,1.934380535463151,1.0,1.3329999446868896
1.6532085313563719E9,51.66801834106445,5.162855625152588,3884.514435695534,306.2902838159435,83.12654644584288,-0.3166725607021266,1.934380535463151,1.0,1.3329999446868896
1.653208532355726E9,51.66824722290039,5.162357807159424,3891.7321232673025,306.269712838084,82.98649450354992,-0.3166725607021266,1.934380535463151,1.0,1.3329999446868896
1.653208533355969E9,51.66847610473633,5.16185998916626,3899.278215223093,306.3697912750059,82.97966267896936,-0.3166725607021266,1.934380535463151,1.0,1.3329999446868896
1.6532085343562322E9,51.668701171875,5.161362171173096,3906.16789890399,306.4598763457738,83.22822328668636,-0.3166725607021266,1.934380535463151,1.0,1.3329999446868896
1.6532085353558621E9,51.6689338684082,5.160863876342773,3911.741962583042,306.5596226840543,83.27745988174043,-0.3166725607021266,1.934380535463151,1.0,1.3329999446868896
1.6532085363555179E9,51.66916275024414,5.160366058349609,3916.9948307547943,306.759623037185,83.62512210487688,-0.3166725607021266,1.934380535463151,1.0,1.3329999446868896
1.653208537355997E9,51.669395446777344,5.159866809844971,3921.2596823224203,306.799821508484,83.91660888117227,-0.3166725607021266,1.934380535463151,1.0,1.3329999446868896
1.653208538362018E9,51.66962814331055,5.159366130828857,3925.196930492327,306.7596719455727,84.26814591219781,-0.3166725607021266,1.934380535463151,1.0,1.3329999446868896
1.653208539356108E9,51.66986083984375,5.158862113952637,3928.805774278211,306.44965852922405,84.54395972737811,-0.3166725607021266,1.934380535463151,1.0,1.3329999446868896
1.6532085403567672E9,51.67009353637695,5.158354759216309,3933.727034120731,306.2193745308631,84.61245139129976,0.15396662663668975,2.2356115459884167,1.0,1.3329999446868896
1.653208541356007E9,51.67032241821289,5.157845497131348,3941.2695216381603,305.9805172617644,84.58141756604066,0.15396662663668975,2.2356115459884167,1.0,1.3329999446868896
1.6532085423564448E9,51.67055130004883,5.157334804534912,3948.49081364829,306.0104327370808,85.0628733476348,0.15396662663668975,2.2356115459884167,1.0,1.3329999446868896
1.653208543397915E9,51.67078399658203,5.156822204589844,3954.068081272552,305.94960226477417,85.17742334476033,0.15396662663668975,2.2356115459884167,1.0,1.3329999446868896
1.653208544356283E9,51.671016693115234,5.156309604644775,3959.3141410607323,306.10058932321465,85.3311930792385,0.15396662663668975,2.2356115459884167,1.0,1.3329999446868896
1.653208545358238E9,51.67124938964844,5.155795097351074,3964.5670092324845,305.9694860175152,85.72246742639051,0.15396662663668975,2.2356115459884167,1.0,1.3329999446868896
